end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000025	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	159918	159917	159918	-	0.138461538461538	defined end	Synpcc7942_0158	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 73)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_plus_000026	BTED_EXT_2026_103	GSM9264035	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	165086	165085	165086	+	0.342832936765448	diffuse end (diffuse peak)	Synpcc7942_0164	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 77)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义
BTED_EXT_2026_103_GSM9264035_CP000100.1_plus_000027	BTED_EXT_2026_103	GSM9264035	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	167986	167985	167986	+	0.401273885350318	diffuse end (diffuse peak)	Synpcc7942_0168	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 80)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义
BTED_EXT_2026_103_GSM9264035_CP000100.1_plus_000028	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	170423	170422	170423	+	0.221538461538461	defined end	Synpcc7942_0169	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 81)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000029	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	177330	177329	177330	-	0.340575455079271	defined end	Synpcc7942_0180	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 85)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000030	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	187470	187469	187470	-	0.0343007915567282	defined end	Synpcc7942_0189	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 87)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000031	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	191655	191654	191655	-	0.0602564102564102	defined end	Synpcc7942_0192	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 89)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000032	BTED_EXT_2026_103	GSM9264035	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	217205	217204	217205	-	0.314743852459016	diffuse end (diffuse peak)	Synpcc7942_0215	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 100)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义
BTED_EXT_2026_103_GSM9264035_CP000100.1_plus_000033	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	224316	224315	224316	+	0.183169534166054	defined end	Synpcc7942_0225	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 104)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000034	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	229484	229483	229484	-	0.302457466918714	defined end	Synpcc7942_0233	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 109)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000035	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	234767	234766	234767	-	0.183039098414974	defined end	Synpcc7942_0240	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 112)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000036	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	236999	236998	236999	-	0.228070175438596	defined end	Synpcc7942_0242	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 113)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000037	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	247774	247773	247774	-	0.155384006334125	defined end	Synpcc7942_0252	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 116)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_plus_000038	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	251473	251472	251473	+	0.0439189189189189	defined end	Synpcc7942_0254	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 118)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_plus_000039	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	255874	255873	255874	+	0.0583941605839416	defined end	Synpcc7942_0259	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 119)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_minus_000040	BTED_EXT_2026_103	GSM9264035	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	255894	255893	255894	-	0.0301766068633636	defined end	Synpcc7942_0260	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 120)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数)
BTED_EXT_2026_103_GSM9264035_CP000100.1_plus_000041	BTED_EXT_2026_103	GSM9264035	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	260791	260790	260791	+	0.325836820083682	diffuse end (diffuse peak)	Synpcc7942_0262	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_∆mfd_rep1	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_∆mfd_rep1, row 121)	pass	条件: Syn, Mfd_KO, rep 1 (生物学重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义
