end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000027	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_79	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	117708	117707	117708	-	1000	TERMITe intrinsic terminator	b0109	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_79)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-13.699999809265137; upstream_gene=gene:b0109 - 43bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000028	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_83	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	120140	120139	120140	-	1000	TERMITe intrinsic terminator	b0112	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_83)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-23.5; upstream_gene=gene:b0112 - 38bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000029	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_247	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	127620	127619	127620	+	1000	TERMITe intrinsic terminator	b0115	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_247)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.600000381469728; upstream_gene=gene:b0115 - 31bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000030	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_270	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	129397	129396	129397	+	1000	TERMITe intrinsic terminator	b0116	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_270)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-7.900000095367432; upstream_gene=gene:b0116 - 57bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000031	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_290	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	134279	134278	134279	+	1000	TERMITe intrinsic terminator	b0118	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_290)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.300000190734863; upstream_gene=gene:b0118 - 65bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000032	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_87	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	134750	134749	134750	-	1000	TERMITe intrinsic terminator	b0120	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_87)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-23.100000381469727; upstream_gene=gene:b0120 - 36bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000033	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_89	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	136516	136515	136516	-	1000	TERMITe intrinsic terminator	b0122	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_89)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-11.899999618530272; upstream_gene=gene:b0122 - 51bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000034	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_93	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	138648	138647	138648	-	1000	TERMITe intrinsic terminator	b0124	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_93)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.0, rnafold_energy=-15.300000190734863; upstream_gene=gene:b0124 - 185bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000035	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_98	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	141973	141972	141973	-	1000	TERMITe intrinsic terminator	b0126	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_98)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-15.800000190734863; upstream_gene=gene:b0126 - 34bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000036	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_293	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	144512	144511	144512	+	500	TERMITe intrinsic terminator	b0128	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_293)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=77.0, IDR=0.027, rnafold_energy=-19.100000381469727; upstream_gene=gene:b0128 - 38bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000037	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_103	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	146275	146274	146275	-	1000	TERMITe intrinsic terminator	b0131	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_103)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-18.5; upstream_gene=gene:b0131 - 37bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000038	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_105	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	147904	147903	147904	-	1000	TERMITe intrinsic terminator	b0133	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_105)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=82.0, IDR=0.001, rnafold_energy=-18.0; upstream_gene=gene:b0133 - 38bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000039	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_112	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	160097	160096	160097	-	1000	TERMITe intrinsic terminator	b0145	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_112)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.0, rnafold_energy=-12.899999618530272; upstream_gene=gene:b0145 - 52bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000040	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_307	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	169763	169762	169763	+	1000	TERMITe intrinsic terminator	b0150	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_307)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.0, rnafold_energy=-15.899999618530272; upstream_gene=gene:b0150 - 35bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000041	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_312	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	170635	170634	170635	+	1000	TERMITe intrinsic terminator	b0151	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_312)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.026, rnafold_energy=-18.700000762939453; upstream_gene=gene:b0151 - 55bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000042	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_121	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	173425	173424	173425	-	1000	TERMITe intrinsic terminator	b0154	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_121)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-15.899999618530272; upstream_gene=gene:b0154 - 173bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000043	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_320	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	176995	176994	176995	+	1000	TERMITe intrinsic terminator	b0156	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_320)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=95.0, IDR=0.0, rnafold_energy=-17.200000762939453; upstream_gene=gene:b0156 - 39bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000044	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_123	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	178421	178420	178421	-	1000	TERMITe intrinsic terminator	b0159	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_123)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.0, rnafold_energy=-11.399999618530272; upstream_gene=gene:b0159 - 31bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000045	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_321	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	182347	182346	182347	+	1000	TERMITe intrinsic terminator	b0161	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_321)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-17.600000381469727; upstream_gene=gene:b0161 - 38bp
