end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000026	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_102	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	84934	84933	84934	+	1000	TERMITe intrinsic terminator	BSU_00750	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_102)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=81.0, IDR=0.0, rnafold_energy=-12.300000190734863; upstream_gene=gene:BSU_00750 - 58bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000027	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_104	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	86698	86697	86698	+	1000	TERMITe intrinsic terminator	BSU_00770	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_104)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.002, rnafold_energy=-14.100000381469728; upstream_gene=gene:BSU_00770 - 101bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000028	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_105	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	87570	87569	87570	+	1000	TERMITe intrinsic terminator	BSU_00790	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_105)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=82.0, IDR=0.0, rnafold_energy=-18.299999237060547; upstream_gene=gene:BSU_00790 - 119bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000029	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_106	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	88686	88685	88686	+	1000	TERMITe intrinsic terminator	BSU_00810	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_106)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.199999809265137; upstream_gene=gene:BSU_00810 - 49bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000030	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_108	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	90273	90272	90273	+	1000	TERMITe intrinsic terminator	BSU_00820	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_108)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.0, rnafold_energy=-22.100000381469727; upstream_gene=gene:BSU_00820 - 44bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000031	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_122	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	106056	106055	106056	+	1000	TERMITe intrinsic terminator	BSU_00860	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_122)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-16.899999618530273; upstream_gene=gene:BSU_00860 - 50bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000032	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_129	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	117779	117778	117779	+	1000	TERMITe intrinsic terminator	BSU_01000	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_129)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-5.599999904632568; upstream_gene=gene:BSU_01000 - 65bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000033	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_136	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	119064	119063	119064	+	1000	TERMITe intrinsic terminator	BSU_01020	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_136)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.300000190734863; upstream_gene=gene:BSU_01020 - 47bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000034	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_150	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	119985	119984	119985	+	1000	TERMITe intrinsic terminator	BSU_01030	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_150)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.399999618530272; upstream_gene=gene:BSU_01030 - 175bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000035	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_165	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	121029	121028	121029	+	1000	TERMITe intrinsic terminator	BSU_01050	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_165)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.0, rnafold_energy=-11.800000190734863; upstream_gene=gene:BSU_01050 - 49bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000036	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_166	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	121838	121837	121838	+	1000	TERMITe intrinsic terminator	BSU_01060	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_166)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-4.099999904632568; upstream_gene=gene:BSU_01060 - 163bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000037	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_189	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	129640	129639	129640	+	1000	TERMITe intrinsic terminator	BSU_01090	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_189)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-12.699999809265137; upstream_gene=gene:BSU_01090 - 49bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000038	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_236	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	132839	132838	132839	+	1000	TERMITe intrinsic terminator	BSU_01120	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_236)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-14.199999809265137; upstream_gene=gene:BSU_01120 - 75bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000039	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_255	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	134113	134112	134113	+	1000	TERMITe intrinsic terminator	BSU_01130	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_255)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.300000190734863; upstream_gene=gene:BSU_01130 - 40bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000040	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_256	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	135321	135320	135321	+	1000	TERMITe intrinsic terminator	BSU_01140	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_256)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-11.5; upstream_gene=gene:BSU_01140 - 192bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000041	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_377	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	144674	144673	144674	+	1000	TERMITe intrinsic terminator	BSU_01350	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_377)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.002, rnafold_energy=-17.600000381469727; upstream_gene=gene:BSU_01350 - 147bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000042	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_437	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	148911	148910	148911	+	1000	TERMITe intrinsic terminator	BSU_01420	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_437)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-16.399999618530273; upstream_gene=gene:BSU_01420 - 154bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000043	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_459	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	150380	150379	150380	+	1000	TERMITe intrinsic terminator	BSU_01440	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_459)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.699999809265137; upstream_gene=gene:BSU_01440 - 64bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000044	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_473	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	154740	154739	154740	+	1000	TERMITe intrinsic terminator	BSU_01500	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_473)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.300000190734863; upstream_gene=gene:BSU_01500 - 46bp
