end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000021	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	124527	124526	124527	-	0.398773006134969	defined end	Synpcc7942_0125	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 58)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000022	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	128705	128704	128705	-	0.359477124183006	defined end	Synpcc7942_0130	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 60)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000023	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	142165	142164	142165	+	0.0105897435897435	defined end	Synpcc7942_0139	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 64)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000024	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	147923	147922	147923	-	0.473684210526315	defined end	Synpcc7942_0147	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 69)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000025	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	155706	155705	155706	-	0.44406976744186	diffuse end (diffuse peak)	Synpcc7942_0153	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 72)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000026	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	157139	157138	157139	-	0.0321637426900584	defined end	Synpcc7942_0156	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 73)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000027	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	158791	158790	158791	-	0.335072655217965	diffuse end (diffuse peak)	Synpcc7942_0157	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 74)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000028	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	159918	159917	159918	-	0.108651911468812	defined end	Synpcc7942_0158	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 75)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000029	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	165086	165085	165086	+	0.338593974175035	diffuse end (diffuse peak)	Synpcc7942_0164	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 79)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000030	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	167879	167878	167879	+	0.490320855614973	diffuse end (diffuse peak)	Synpcc7942_0168	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 82)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 作者判定为diffuse peak：检测到候选终止峰后，在上游又发现额外3'峰，存在多个候选终止位点，本行坐标取自被重新分类前的候选defined end峰位（gene_peak_posn），归属存在歧义; 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000031	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	170423	170422	170423	+	0.0358037952022914	defined end	Synpcc7942_0169	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 83)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000032	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	177330	177329	177330	-	0.4213314072469	defined end	Synpcc7942_0180	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 89)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_plus_000033	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	181601	181600	181601	+	0.431249999999999	defined end	Synpcc7942_0183	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 91)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
BTED_EXT_2026_102_GSM9264033_CP000100.1_minus_000034	BTED_EXT_2026_102	GSM9264033;GSM9264034	Rend-seq	author_called_endpoint	NA	CP000100.1	GCF_000012525.1	CP000100.1	chromosome	187470	187469	187470	-	0.026	defined end	Synpcc7942_0189	42148773	10.1128/msystems.01581-25	msystems.01581-25-s0003.xlsx (Table S1), sheet Syn_WT	作者 gene_peak_posn 为 CP000100.1 1-based 单碱基位点 (defined end 的 3' 峰位; diffuse peak/unclear 行坐标同样取自该列); biological_coordinate_1based=gene_peak_posn; bed_start_0based=pos-1; bed_end_0based=pos (单碱基 BED)	msystems.01581-25-s0003.xlsx (Table S1, sheet Syn_WT, row 92)	pass	条件: Syn, WT, rep 1+2 (技术重复); evidence_class=author_called_endpoint (分层依据见证据分层与发布边界.md; 次级置信度层依据 s0002.docx P32 作者定义, 详见 cascino_reclassification_changelog.md); 基因名/COG 见源表 (Syn_WT 有 gene_name/COG_categories 列; mfd sheets 无此二列); signal_or_score=gene_peak_RT (作者给出的 peak 处 readthrough 分数); 本任务按指令用 s0003 Table S1 Syn_WT sheet 建表; 登记表 endpoint_source_file 原记录为 s0004 Table S2, 二者为同一 WT 数据的不同呈现, 已按任务指定取 S1 完整GSM列表=GSM9264033;GSM9264034(end_id取首个代表性GSM)
