end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000026	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_18	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	160097	160096	160097	-	1000	TERMITe intrinsic terminator	b0145	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_18)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.0, rnafold_energy=-12.899999618530272; upstream_gene=gene:b0145 - 52bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000027	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_42	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	169764	169763	169764	+	1000	TERMITe intrinsic terminator	b0150	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_42)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.02, rnafold_energy=-15.899999618530272; upstream_gene=gene:b0150 - 35bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000028	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_43	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	176995	176994	176995	+	1000	TERMITe intrinsic terminator	b0156	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_43)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=95.0, IDR=0.0, rnafold_energy=-17.200000762939453; upstream_gene=gene:b0156 - 39bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000029	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_19	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	178423	178422	178423	-	1000	TERMITe intrinsic terminator	b0159	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_19)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.001, rnafold_energy=-11.399999618530272; upstream_gene=gene:b0159 - 31bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000030	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_44	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	182347	182346	182347	+	1000	TERMITe intrinsic terminator	b0161	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_44)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-17.600000381469727; upstream_gene=gene:b0161 - 37bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000031	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_22	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	185087	185086	185087	-	1000	TERMITe intrinsic terminator	b0166	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_22)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-16.899999618530273; upstream_gene=gene:b0166 - 36bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000032	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_23	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	188683	188682	188683	-	1000	TERMITe intrinsic terminator	b0168	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_23)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-11.699999809265137; upstream_gene=gene:b0168 - 28bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000033	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_48	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	190800	190799	190800	+	1000	TERMITe intrinsic terminator	b0169	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_48)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-16.0; upstream_gene=gene:b0169 - 199bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000034	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_49	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	191745	191744	191745	+	1000	TERMITe intrinsic terminator	b0170	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_49)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-16.100000381469727; upstream_gene=gene:b0170 - 36bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000035	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_51	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	193491	193490	193491	+	1000	TERMITe intrinsic terminator	b0172	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_51)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-24.899999618530277; upstream_gene=gene:b0172 - 60bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000036	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_52	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	194847	194846	194847	+	0	TERMITe intrinsic terminator	b0173	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_52)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.905, rnafold_energy=-10.5; upstream_gene=gene:b0173 - 126bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000037	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_55	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	201053	201052	201053	+	1000	TERMITe intrinsic terminator	b0178	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_55)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-19.5; upstream_gene=gene:b0178 - 85bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000038	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_56	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	202063	202062	202063	+	1000	TERMITe intrinsic terminator	b0179	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_56)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.0, rnafold_energy=-22.399999618530277; upstream_gene=gene:b0179 - 66bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000039	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_57	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	203409	203408	203409	+	1000	TERMITe intrinsic terminator	b0181	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_57)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=88.0, IDR=0.047, rnafold_energy=-17.100000381469727; upstream_gene=gene:b0181 - 58bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_plus_000040	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_forward_58	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	209626	209625	209626	+	1000	TERMITe intrinsic terminator	b0185	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_forward_58)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.006, rnafold_energy=-10.300000190734863; upstream_gene=gene:b0185 - 44bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000041	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_24	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	213631	213630	213631	-	1000	TERMITe intrinsic terminator	b0189	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_24)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=85.0, IDR=0.001, rnafold_energy=-20.600000381469727; upstream_gene=gene:b0189 - 46bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000042	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_25	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	217020	217019	217020	-	1000	TERMITe intrinsic terminator	b0194	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_25)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.004, rnafold_energy=-14.600000381469728; upstream_gene=gene:b0194 - 37bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000043	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_26	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	220052	220051	220052	-	1000	TERMITe intrinsic terminator	b0197	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_26)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.0, rnafold_energy=-12.899999618530272; upstream_gene=gene:b0197 - 60bp
BTED_EXT_2026_113_SRR22439140-142_NC_000913.3_minus_000044	BTED_EXT_2026_113	SRR22439140-142	Term-seq	NA	WT_3prime_signal_reverse_27	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	232550	232549	232550	-	500	TERMITe intrinsic terminator	b0211	40586304	10.1093/nar/gkaf553	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_a, termite_id=WT_3prime_signal_reverse_27)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.082, rnafold_energy=-12.199999809265137; upstream_gene=gene:b0211 - 46bp
