end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000028	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	36118	36117	36118	+	NA	3UTR	CDIF630_00044	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 29)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00205 (36041-36117, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000029	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	36206	36205	36206	+	NA	3UTR	CDIF630_00045	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 30)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00210 (36127-36201, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000030	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	36301	36300	36301	+	NA	3UTR	CDIF630_00046	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 31)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00215 (36216-36300, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000031	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	36588	36587	36588	+	NA	3UTR	CDIF630_00049	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 32)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00230 (36507-36582, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000032	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	36759	36758	36759	+	NA	3UTR	CDIF630_00050	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 33)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00235 (36670-36758, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000033	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	37439	37438	37439	+	NA	3UTR	CDIF630_00058	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 34)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00275 (37364-37438, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000034	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	37621	37620	37621	+	NA	3UTR	CDIF630_00060	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 35)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00285 (37545-37620, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000035	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	37703	37702	37703	+	NA	3UTR	CDIF630_00061	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 36)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00290 (37628-37702, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000036	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	37786	37785	37786	+	NA	3UTR	CDIF630_00062	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 37)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00295 (37712-37785, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000037	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	37867	37866	37867	+	NA	3UTR	CDIF630_00063	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 38)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00300 (37791-37866, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000038	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	37949	37948	37949	+	NA	3UTR	CDIF630_00064	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 39)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00305 (37872-37948, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000039	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	38132	38131	38132	+	NA	3UTR	CDIF630_00066	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 40)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00315 (38047-38131, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000040	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	38323	38322	38323	+	NA	3UTR	CDIF630_00068	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 41)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00325 (38248-38322, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000041	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	38511	38510	38511	+	NA	3UTR	CDIF630_00070	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 42)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00335 (38433-38508, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000042	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	38684	38683	38684	+	NA	3UTR	CDIF630_00072	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 43)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00345 (38595-38683, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000043	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	39029	39028	39029	+	NA	3UTR	CDIF630_00076	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 44)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00365 (38951-39027, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000044	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	39277	39276	39277	+	NA	3UTR	CDIF630_00079	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 45)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00380 (39200-39276, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000045	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	39402	39401	39402	+	NA	3UTR	CDIF630_00080	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 46)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00385 (39289-39364, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000046	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	43660	43659	43660	+	NA	3UTR	CDIF630_00083	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 47)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00395 (40162-43593, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000047	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	42641	42640	42641	+	NA	3UTR	CDIF630_00083	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 47)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00395 (40162-43593, +链); Location TTS=CDS; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000048	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	45870	45869	45870	+	NA	3UTR	CDIF630_00084	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 49)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00400 (43835-45763, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000049	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	50758	50757	50758	+	NA	3UTR	CDIF630_00088	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 50)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00420 (48209-50656, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000050	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	54526	54525	54526	+	NA	3UTR	CDIF630_00091	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 51)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00435 (53371-54465, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_plus_000051	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	56925	56924	56925	+	NA	3UTR	CDIF630_00092	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 52)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00440 (54594-56771, +链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
BTED_EXT_2026_101_GSM4696498_CP010905.2_minus_000052	BTED_EXT_2026_101	GSM4696498;GSM4696499;GSM4696500	RNAtag-seq (TTS)	author_called_endpoint	NA	CP010905.2	GCF_000932055.2	CP010905.2	chromosome	56864	56863	56864	-	NA	3UTR	CDIF630_00093	34131082	10.1073/pnas.2103579118	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet)	作者 TTS 坐标为 1-based (dnaA Start=1); biological_coordinate_1based=TTS; bed_start_0based=TTS-1; bed_end_0based=TTS (单碱基 BED)	pnas.2103579118.sd04.xlsx (Dataset S4, TTSs sheet row 53)	pass	链向: confidence=高, gff_matched=是; locus tag直接命中 GFF gene/CDIF630_RS00445 (56957-57802, -链); Location TTS=3UTR; signal_or_score 填 NA: Dataset S4 folding sheet 提供的是折叠能量(kcal/mol)而非峰信号值, 且仅覆盖 2011/2042 个 TTS 完整GSM列表=GSM4696498;GSM4696499;GSM4696500(end_id取首个代表性GSM)
