end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000026	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_57	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	84934	84933	84934	+	928	TERMITe intrinsic terminator	BSU_00750	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_57)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=81.0, IDR=0.027, rnafold_energy=-12.300000190734863; upstream_gene=gene:BSU_00750 - 58bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000027	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_58	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	86698	86697	86698	+	142	TERMITe intrinsic terminator	BSU_00770	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_58)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.868, rnafold_energy=-14.100000381469728; upstream_gene=gene:BSU_00770 - 101bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000028	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_59	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	87570	87569	87570	+	1000	TERMITe intrinsic terminator	BSU_00790	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_59)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=82.0, IDR=0.0, rnafold_energy=-18.299999237060547; upstream_gene=gene:BSU_00790 - 117bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000029	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_60	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	88686	88685	88686	+	642	TERMITe intrinsic terminator	BSU_00810	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_60)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.653, rnafold_energy=-10.199999809265137; upstream_gene=gene:BSU_00810 - 49bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000030	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_63	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	90273	90272	90273	+	1000	TERMITe intrinsic terminator	BSU_00820	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_63)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=91.0, IDR=0.005, rnafold_energy=-22.100000381469727; upstream_gene=gene:BSU_00820 - 43bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000031	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_73	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	106056	106055	106056	+	1000	TERMITe intrinsic terminator	BSU_00860	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_73)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-16.899999618530273; upstream_gene=gene:BSU_00860 - 50bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000032	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_77	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	117779	117778	117779	+	1000	TERMITe intrinsic terminator	BSU_01000	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_77)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.002, rnafold_energy=-5.599999904632568; upstream_gene=gene:BSU_01000 - 65bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000033	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_86	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	119064	119063	119064	+	1000	TERMITe intrinsic terminator	BSU_01020	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_86)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.300000190734863; upstream_gene=gene:BSU_01020 - 47bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000034	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_92	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	119985	119984	119985	+	1000	TERMITe intrinsic terminator	BSU_01030	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_92)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.399999618530272; upstream_gene=gene:BSU_01030 - 175bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000035	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_97	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	121029	121028	121029	+	1000	TERMITe intrinsic terminator	BSU_01050	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_97)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.0, rnafold_energy=-11.800000190734863; upstream_gene=gene:BSU_01050 - 49bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000036	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_102	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	129212	129211	129212	+	1000	TERMITe intrinsic terminator	BSU_01080	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_102)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-24.5; upstream_gene=gene:BSU_01080 - 48bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000037	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_105	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	129640	129639	129640	+	1000	TERMITe intrinsic terminator	BSU_01090	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_105)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-12.699999809265137; upstream_gene=gene:BSU_01090 - 48bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000038	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_122	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	132839	132838	132839	+	1000	TERMITe intrinsic terminator	BSU_01120	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_122)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-14.199999809265137; upstream_gene=gene:BSU_01120 - 76bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000039	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_130	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	134113	134112	134113	+	1000	TERMITe intrinsic terminator	BSU_01130	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_130)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.300000190734863; upstream_gene=gene:BSU_01130 - 40bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000040	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_131	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	135321	135320	135321	+	1000	TERMITe intrinsic terminator	BSU_01140	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_131)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-11.5; upstream_gene=gene:BSU_01140 - 192bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000041	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_167	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	150380	150379	150380	+	1000	TERMITe intrinsic terminator	BSU_01440	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_167)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.699999809265137; upstream_gene=gene:BSU_01440 - 63bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000042	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_169	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	154740	154739	154740	+	1000	TERMITe intrinsic terminator	BSU_01500	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_169)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.300000190734863; upstream_gene=gene:BSU_01500 - 46bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000043	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_172	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	158520	158519	158520	+	1000	TERMITe intrinsic terminator	BSU_01540	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_172)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.002, rnafold_energy=-14.699999809265137; upstream_gene=gene:BSU_01540 - 34bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000044	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_4	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	179583	179582	179583	-	428	TERMITe intrinsic terminator	BSU_01600	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_4)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.537, rnafold_energy=-10.600000381469728; upstream_gene=gene:BSU_01600 - 11bp
